"Small Bottom Face Disp"
"Time (sec)","Linear Displacement3 (mm)"
5.62666666666674,-32.7637370690407
5.63333333333341,-32.6868489470127
5.64000000000008,-32.6313807511601
5.64666666666674,-32.5975228457761
5.65333333333341,-32.5853911904388
5.66000000000008,-32.59502729056
5.66666666666674,-32.6263981805475
5.67333333333341,-32.6793964371411
5.68000000000008,-32.7538402248608
5.68666666666674,-32.8494733798588
5.69333333333341,-32.9659655427011
5.70000000000008,-33.1029123546534
5.70666666666674,-33.2598357358223
5.71333333333341,-33.4361842669425
5.72000000000008,-33.631333699621
5.72666666666674,-33.8445876223866
5.73333333333341,-34.0751783118779
5.74000000000008,-34.3222677998756
5.74666666666675,-34.5849491875997
5.75333333333341,-34.86224823869
5.76000000000008,-35.1531252815533
5.76666666666675,-35.4564774502617
5.77333333333341,-35.7711412909177
5.78000000000008,-36.0958957573756
5.78666666666675,-36.4294656164505
5.79333333333341,-36.770525278289
5.80000000000008,-37.1177030624929
5.80666666666675,-37.469585904941
5.81333333333341,-37.824724504146
5.82000000000008,-38.1816388995059
5.82666666666675,-38.5388244670936
5.83333333333341,-38.8947583117849
5.84000000000008,-39.2479060276925
5.84666666666675,-39.5967287921819
5.85333333333341,-39.9396907523255
5.86000000000008,-40.2752666566317
5.86666666666675,-40.60194967938
5.87333333333341,-40.9182593800186
5.88000000000008,-41.2227497359213
5.88666666666675,-41.514017183439
5.89333333333342,-41.7907085996865
5.90000000000008,-42.0515291559068
5.90666666666675,-42.295249972595
5.91333333333342,-42.5207155068428
5.92000000000008,-42.7268506035769
5.92666666666675,-42.9126671444845
5.93333333333342,-43.077270231418
5.94000000000008,-43.2198638448881
5.94666666666675,-43.3397559228395
5.95333333333342,-43.436362810181
5.96000000000008,-43.5092130354443
5.96666666666675,-43.5579503773793
5.97333333333342,-43.5823361911928
5.98000000000008,-43.5822509713893
5.98666666666675,-43.5576951357134
5.99333333333342,-43.5087890224076
6.00000000000008,-43.4357721008141
6.00666666666675,-43.3390014031579
6.01333333333342,-43.2189491930686
6.02000000000008,-43.0761998939295
6.02666666666675,-42.9114463074009
6.03333333333342,-42.7254851593519
6.04000000000009,-42.5192120168734
6.04666666666675,-42.2936156259368
6.05333333333342,-42.049771724539
6.06000000000009,-41.7888363907548
6.06666666666675,-41.5120389889284
6.07333333333342,-41.2206747802265
6.08000000000009,-40.9160972658939
6.08666666666675,-40.5997103327542
6.09333333333342,-40.2729602707736
6.10000000000009,-39.9373277318351
6.10666666666675,-39.5943196972716
6.11333333333342,-39.2454615191988
6.12000000000009,-38.8922890973272
6.12666666666675,-38.536341248764
6.13333333333342,-38.1791523234377
6.14000000000009,-37.8222451122693
6.14666666666675,-37.4671240891883
6.15333333333342,-37.1152690216745
6.16000000000009,-36.7681289778091
6.16666666666675,-36.4271167509865
6.17333333333342,-36.0936037165984
6.18000000000009,-35.7689151282817
6.18666666666676,-35.4543258548514
6.19333333333342,-35.1510565529316
6.20000000000009,-34.860270264656
6.20666666666676,-34.5830694247308
6.21333333333342,-34.3204932566985
6.22000000000009,-34.0735155344932
6.22666666666676,-33.843042682348
6.23333333333342,-33.629912183862
6.24000000000009,-33.4348912695332
6.24666666666676,-33.2586758513357
6.25333333333342,-33.1018896729254
6.26000000000009,-32.9650836447742
6.26666666666676,-32.8487353349117
6.27333333333342,-32.7532485879417
6.28000000000009,-32.678953247542
6.28666666666676,-32.6261049606799
6.29333333333342,-32.5948850452172
6.30000000000009,-32.5854004063564
6.30666666666676,-32.5976834914329
6.31333333333342,-32.6316922767911
6.32000000000009,-32.6873102848347
6.32666666666676,-32.7643466337245
6.33333333333343,-32.8625361265366
6.34000000000009,-32.9815393909117
6.34666666666676,-33.1209430842449
6.35333333333343,-33.2802601832056
6.36000000000009,-33.4589303797686
6.36666666666676,-33.6563206089041
6.37333333333343,-33.8717257355463
6.38000000000009,-34.1043694303744
6.38666666666676,-34.3534052652369
6.39333333333343,-34.6179180596753
6.40000000000009,-34.8969255099184
6.40666666666676,-35.1893801308893
6.41333333333343,-35.4941715401725
6.42000000000009,-35.8101291105309
6.42666666666676,-36.1360250144441
6.43333333333343,-36.4705776802896
6.44000000000009,-36.8124556752594
6.44666666666676,-37.1602820249428
6.45333333333343,-37.5126389737998
6.46000000000009,-37.8680731845921
6.46666666666676,-38.2251013683257
6.47333333333343,-38.5822163295191
6.4800000000001,-38.9378934047635
6.48666666666676,-39.2905972657186
6.49333333333343,-39.638789051022
6.5000000000001,-39.9809337852129
6.50666666666676,-40.3155080368051
6.51333333333343,-40.641007762216
6.5200000000001,-40.9559562774578
6.52666666666676,-41.258912295437
6.53333333333343,-41.5484779634475
6.5400000000001,-41.8233068330526
6.54666666666676,-42.0821116930686
6.55333333333343,-42.3236721958172
6.5600000000001,-42.5468422072032
6.56666666666676,-42.7505568125012
6.57333333333343,-42.9338389119661
6.5800000000001,-43.0958053434765
6.58666666666676,-43.2356724733425
6.59333333333343,-43.3527612010752
6.6000000000001,-43.4465013292787
6.60666666666677,-43.5164352557917
6.61333333333343,-43.5622209517059
6.6200000000001,-43.5836341958298
6.62666666666677,-43.5805700434631
6.63333333333343,-43.5530435149098
6.6400000000001,-43.5011894968924
6.64666666666677,-43.4252618578472
6.65333333333343,-43.3256317858836
6.6600000000001,-43.2027853658926
6.66666666666677,-43.0573204197932
6.67333333333343,-42.8899426411214
6.6800000000001,-42.7014610620078
6.68666666666677,-42.4927828969597
6.69333333333343,-42.2649078136923
6.7000000000001,-42.0189216864446
6.70666666666677,-41.7559898917045
6.71333333333343,-41.4773502099865
6.7200000000001,-41.1843054001885
6.72666666666677,-40.8782155150636
6.73333333333343,-40.5604900274346
6.7400000000001,-40.2325798369352
6.74666666666677,-39.8959692262837
6.75333333333344,-39.5521678343775
6.7600000000001,-39.2027027108857
6.76666666666677,-38.8491105135553
6.77333333333344,-38.4929299051816
6.7800000000001,-38.1356942022414
6.78666666666677,-37.7789243215993
6.79333333333344,-37.4241220656307
6.8000000000001,-37.0727637796333
6.80666666666677,-36.7262944086878
6.81333333333344,-36.386121974285
6.8200000000001,-36.0536124842035
6.82666666666677,-35.7300852824257
6.83333333333344,-35.4168088394523
6.8400000000001,-35.1149969773114
6.84666666666677,-34.8258055179867
6.85333333333344,-34.5503293389796
6.8600000000001,-34.2895998153507
6.86666666666677,-34.0445826239222
6.87333333333344,-33.8161758823873
6.8800000000001,-33.6052085939093
6.88666666666677,-33.4124393663895
6.89333333333344,-33.2385553749438
6.90000000000011,-33.0841715362197
6.90666666666677,-32.9498298639913
6.91333333333344,-32.835998976917
6.92000000000011,-32.7430737314127
6.92666666666677,-32.6713749551879
6.93333333333344,-32.6211492600788
6.94000000000011,-32.5925689162921
6.94666666666677,-32.5857317739933
6.95333333333344,-32.6006612222498
6.96000000000011,-32.6373061795917
6.96666666666677,-32.6955411148138
6.97333333333344,-32.7751661010233
6.98000000000011,-32.8759069102679
6.98666666666677,-32.9974151602761
6.99333333333344,-33.1392685288291
7.00000000000011,-33.3009710549876
7.00666666666677,-33.4819535497404
7.01333333333344,-33.6815741415489
7.02000000000011,-33.8991189846723
7.02666666666677,-34.1338031599999
7.03333333333344,-34.3847717993314
7.04000000000011,-34.6511014645945
7.04666666666678,-34.9318018133045
7.05333333333344,-35.2258175806601
7.06000000000011,-35.5320309069747
7.06666666666678,-35.849264036693
7.07333333333344,-36.1762824120364
7.08000000000011,-36.5117981803818
7.08666666666678,-36.8544741298717
7.09333333333344,-37.2029280625177
7.10000000000011,-37.5557376082986
7.10666666666678,-37.9114454775407
7.11333333333344,-38.2685651423267
7.12000000000011,-38.6255869309165
7.12666666666678,-38.9809845123125
7.13333333333344,-39.3332217412917
7.14000000000011,-39.6807598275879
7.14666666666678,-40.0220647865753
7.15333333333344,-40.355615122898
7.16000000000011,-40.6799096931307
7.16666666666678,-40.9934756888438
7.17333333333344,-41.2948766774769
7.18000000000011,-41.5827206352685
7.18666666666678,-41.8556679042068
7.19333333333345,-42.1124390035993
7.20000000000011,-42.3518222264244
7.20666666666678,-42.5726809511326
7.21333333333345,-42.773960601008
7.22000000000011,-42.954695185531
7.22666666666678,-43.1140133613907
7.23333333333345,-43.2511439548031
7.24000000000011,-43.3654208915521
7.24666666666678,-43.4562874866078
7.25333333333345,-43.5233000512128
7.26000000000011,-43.566130781887
7.26666666666678,-43.5845699027896
7.27333333333345,-43.5785270402103
7.28000000000011,-43.5480318155529
7.28666666666678,-43.4932336509197
7.29333333333345,-43.4144007892306
7.30000000000011,-43.3119185386024
7.30666666666678,-43.1862867584001
7.31333333333345,-43.0381166118417
7.32000000000011,-42.8681266172178
7.32666666666678,-42.6771380365705
7.33333333333345,-42.4660696469913
7.34000000000012,-42.2359319454446
7.34666666666678,-41.9878208431417
7.35333333333345,-41.7229109098816
7.36000000000012,-41.4424482324011
7.36666666666678,-41.1477429535491
7.37333333333345,-40.8401615610068
7.38000000000012,-40.5211189952485
7.38666666666678,-40.1920706464844
7.39333333333345,-39.8545043094282
7.40000000000012,-39.5099321629119
7.40666666666678,-39.1598828386454
7.41333333333345,-38.8058936398592
7.42000000000012,-38.4495029662147
7.42666666666678,-38.0922429963309
7.43333333333345,-37.7356326736268
7.44000000000012,-37.3811710350494
7.44666666666678,-37.0303309157585
7.45333333333345,-36.6845530560981
7.46000000000012,-36.345240630337
7.46666666666678,-36.0137542098401
7.47333333333345,-35.6914071666593
7.48000000000012,-35.3794615171421
7.48666666666679,-35.0791241991526
7.49333333333345,-34.7915437709859
7.50000000000012,-34.5178075151222
7.50666666666679,-34.2589389256862
7.51333333333345,-34.0158955548912
7.52000000000012,-33.7895671909152
7.52666666666679,-33.5807743375752
7.53333333333345,-33.390266964864
7.54000000000012,-33.2187234988595
7.54666666666679,-33.0667500197028
7.55333333333345,-32.9348796372196
7.56000000000012,-32.8235720152957
7.56666666666679,-32.7332130182421
7.57333333333345,-32.6641144550529
7.58000000000012,-32.6165139005897
7.58666666666679,-32.590574576256
7.59333333333345,-32.5863852765801
7.60000000000012,-32.6039603322233
7.60666666666679,-32.6432396042054
7.61333333333345,-32.7040885085031
7.62000000000012,-32.786298074556
7.62666666666679,-32.8895850455357
7.63333333333346,-33.0135920324067
7.64000000000012,-33.1578877377653
7.64666666666679,-33.3219672691086
7.65333333333346,-33.5052525644769
7.66000000000012,-33.7070929562664
7.66666666666679,-33.9267659013518
7.67333333333346,-34.1634779074279
7.68000000000012,-34.4163656866143
7.68666666666679,-34.6844975678279
7.69333333333346,-34.9668751991621
7.70000000000012,-35.2624355704942
7.70666666666679,-35.5700533847711
7.71333333333346,-35.8885438038677
7.72000000000012,-36.2166655916223
7.72666666666679,-36.5531246726291
7.73333333333346,-36.8965781206777
7.74000000000012,-37.245638585432
7.74666666666679,-37.5988791601115
7.75333333333346,-37.9548386866849
7.76000000000013,-38.3120274885089
7.76666666666679,-38.6689335135619
7.77333333333346,-39.0240288645768
7.78000000000013,-39.37577668557
7.78666666666679,-39.7226383676662
7.79333333333346,-40.0630810308222
7.80000000000013,-40.3955852322149
7.80666666666679,-40.7186528467644
7.81333333333346,-41.0308150606472
7.82000000000013,-41.3306404147688
7.82666666666679,-41.6167428321223
7.83333333333346,-41.8877895607811
7.84000000000013,-42.1425089630193
7.84666666666679,-42.3796980807344
7.85333333333346,-42.5982299079697
7.86000000000013,-42.7970603028757
7.86666666666679,-42.9752344739046
7.87333333333346,-43.1318929783255
7.88000000000013,-43.2662771752607
7.88666666666679,-43.3777340802849
7.89333333333346,-43.4657205741452
7.90000000000013,-43.5298069242667
7.9066666666668,-43.5696795843206
7.91333333333346,-43.5851432441692
7.92000000000013,-43.5761221098731
7.9266666666668,-43.5426604010568
7.93333333333346,-43.4849220606931
7.94000000000013,-43.403189680189
7.9466666666668,-43.297862650444
7.95333333333346,-43.1694545572115
7.96000000000013,-43.0185898465377
7.9666666666668,-42.8459997931865
7.97333333333346,-42.6525178116896
7.98000000000013,-42.4390741559122
7.9866666666668,-42.2066900587007
7.99333333333346,-41.9564713682081
8.00000000000013,-41.6896017418006
8.0066666666668,-41.4073354619674
8.01333333333346,-41.1109899413327
8.02000000000013,-40.8019379856554
8.02666666666679,-40.4815998845697
8.03333333333346,-40.1514353997481
8.04000000000013,-39.8129357191573
8.04666666666679,-39.4676154441445
8.05333333333346,-39.117004673264
8.06000000000012,-38.7626412430908
8.06666666666679,-38.4060631818321
8.07333333333345,-38.0488014264245
8.08000000000012,-37.6923728480969
8.08666666666679,-37.3382736251946
8.09333333333345,-36.9879729955265
8.10000000000012,-36.6429074137352
8.10666666666678,-36.3044751323385
8.11333333333345,-35.9740312182831
8.12000000000012,-35.6528830102021
8.12666666666678,-35.3422860152251
8.13333333333345,-35.0434402382323
8.14000000000011,-34.7574869310043
8.14666666666678,-34.4855057438569
8.15333333333345,-34.2285122581493
8.16000000000011,-33.9874558745636
8.16666666666678,-33.7632180293063
8.17333333333344,-33.5566107084003
8.18000000000011,-33.3683752290231
8.18666666666678,-33.199181256386
8.19333333333344,-33.0496260249203
8.20000000000011,-32.9202337334994
8.20666666666677,-32.8114550860333
8.21333333333344,-32.7236669509703
8.22000000000011,-32.6571721159644
8.22666666666677,-32.6121991171536
8.23333333333344,-32.5889021260637
8.2400000000001,-32.5873608810446
8.24666666666677,-32.6075806542674
8.25333333333344,-32.6494922496012
8.2600000000001,-32.7129520310603
8.26666666666677,-32.7977419858859
8.27333333333343,-32.9035698306334
8.2800000000001,-33.030069172791
8.28666666666676,-33.1767997443774
8.29333333333343,-33.3432477275918
8.3000000000001,-33.5288261958336
8.30666666666676,-33.7328756961999
8.31333333333343,-33.9546650018488
8.32000000000009,-34.1933920643101
8.32666666666676,-34.4481851968814
8.33333333333343,-34.7181045206202
8.34000000000009,-35.0021437040875
8.34666666666676,-35.2992320268922
8.35333333333342,-35.608236795213
8.36000000000009,-35.9279661348345
8.36666666666676,-36.257172183849
8.37333333333342,-36.5945547030671
8.38000000000009,-36.9387651174169
8.38666666666675,-37.2884109962378
8.39333333333342,-37.6420609744944
8.40000000000009,-37.998250110635
8.40666666666675,-38.3554856702097
8.41333333333342,-38.7122533175688
8.42000000000008,-39.067023691109
8.42666666666675,-39.4182593307521
8.43333333333342,-39.764421919768
8.44000000000008,-40.1039797968113
8.44666666666675,-40.4354156882579
8.45333333333341,-40.7572346057179
8.46000000000008,-41.0679718490597
8.46666666666674,-41.3662010515055
8.47333333333341,-41.6505422004073
8.48000000000008,-41.9196695652513
8.48666666666674,-42.1723194632951
8.49333333333341,-42.4072977930383
8.50000000000007,-42.6234872664601
8.50666666666674,-42.8198542726191
8.51333333333341,-42.9954553077592
8.52000000000007,-43.149442910474
8.52666666666674,-43.2810710446754
8.5333333333334,-43.3896998780483
8.54000000000007,-43.4747999092614
8.54666666666674,-43.5359554033764
8.5533333333334,-43.5728671015701
8.56000000000007,-43.5853541783616
8.56666666666673,-43.5733554269479
8.5733333333334,-43.5369296608746
8.58000000000007,-43.4762553280703
8.58666666666673,-43.3916293410506
8.5933333333334,-43.2834651349297
8.60000000000006,-43.1522899724732
8.60666666666673,-42.9987415228589
8.6133333333334,-42.8235637478934
8.62000000000006,-42.6276021361132
8.62666666666673,-42.4117983313826
8.63333333333339,-42.1771842082029
8.64000000000006,-41.9248754508921
8.64666666666673,-41.6560646980103
8.65333333333339,-41.3720143168246
8.66000000000006,-41.0740488751778
8.66666666666672,-40.7635473798014
8.67333333333339,-40.4419353508679
8.68000000000005,-40.1106768023914
8.68666666666672,-39.7712661969597
8.69333333333339,-39.4252204412396
8.70000000000005,-39.0740709857615
8.70666666666672,-38.719356088732
8.71333333333338,-38.3626132990962
8.72000000000005,-38.005372208872
8.72666666666672,-37.6491475190073
8.73333333333338,-37.2954324567785
8.74000000000005,-36.9456925761773
8.74666666666671,-36.6013599659547
8.75333333333338,-36.26382788314
8.76000000000005,-35.934445823051
8.76666666666671,-35.6145150302033
8.77333333333338,-35.3052844482135
8.78000000000004,-35.0079471009014
8.78666666666671,-34.7236368914174
8.79333333333338,-34.4534258014358
8.80000000000004,-34.1983214683407
8.80666666666671,-33.9592651149275
8.81333333333337,-33.7371298034873
8.82000000000004,-33.5327189842568
8.82666666666671,-33.3467653070905
8.83333333333337,-33.1799296648473
8.84000000000004,-33.0328004373359
8.8466666666667,-32.9058929057123
8.85333333333337,-32.7996488089019
8.86000000000003,-32.7144360158854
8.8666666666667,-32.6505482904717
8.87333333333337,-32.6082051284177
8.88000000000003,-32.5875516503682
8.8866666666667,-32.5886585380121
8.89333333333336,-32.6115220049988
8.90000000000003,-32.6560637984631
8.9066666666667,-32.7221312313801
8.91333333333336,-32.8094972503465
8.92000000000003,-32.917860547673
8.92666666666669,-33.0468457308032
8.93333333333336,-33.1960035659676
8.94000000000003,-33.3648113165613
8.94666666666669,-33.5526731999262
8.95333333333336,-33.758920988955
8.96000000000002,-33.9828147871412
8.96666666666669,-34.22354400732
8.97333333333336,-34.4802285853231
8.98000000000002,-34.7519204600517
8.98666666666669,-35.0376053510312
8.99333333333335,-35.3362048633095
9.00000000000002,-35.6465789475939
9.00666666666669,-35.9675287407941
9.01333333333335,-36.297799808657
9.02000000000002,-36.6360858079945
9.02666666666668,-36.981032581158
9.03333333333335,-37.3312426899784
9.04000000000002,-37.6852803904502
9.04666666666668,-38.0416770430932
9.05333333333335,-38.3989369472895
9.06000000000001,-38.7555435810824
9.06666666666668,-39.1099662210729
9.07333333333334,-39.4606669102872
9.08000000000001,-39.8061077353446
9.08666666666668,-40.1447583680668
9.09333333333334,-40.4751038209485
9.10000000000001,-40.795652360774
9.10666666666667,-41.1049435202148
9.11333333333334,-41.4015561435633
9.12000000000001,-41.6841163999125
9.12666666666667,-41.9513056951419
9.13333333333334,-42.2018684130371
9.14,-42.4346194157851
9.14666666666667,-42.6484512349298
9.15333333333334,-42.8423408856478
9.16,-43.0153562398578
9.16666666666667,-43.1666618971842
9.17333333333333,-43.2955244970841
9.18,-43.4013174204659
9.18666666666667,-43.4835248347889
9.19333333333333,-43.5417450428757
9.2,-43.5756931023899
9.20666666666666,-43.5852026900593
9.21333333333333,-43.5702271921634
9.22,-43.5308400104582
9.22666666666666,-43.4672340805022
9.23333333333333,-43.3797206071651
9.23999999999999,-43.2687270298706
9.24666666666666,-43.134794237737
9.25333333333332,-42.9785730621597
9.25999999999999,-42.800820081418
9.26666666666666,-42.6023927785179
9.27333333333332,-42.3842440995955
9.27999999999999,-42.1474164657337
9.28666666666665,-41.8930352959061
9.29333333333332,-41.6223021028803
9.29999999999999,-41.3364872272361
9.30666666666665,-41.036922277113
9.31333333333332,-40.7249923428703
9.31999999999998,-40.4021280564829
9.32666666666665,-40.0697975651928
9.33333333333332,-39.7294984877026
9.33999999999998,-39.3827499190391
9.34666666666665,-39.0310845471821
9.35333333333331,-38.6760409406934
9.35999999999998,-38.3191560619702
9.36666666666665,-37.9619580554721
9.37333333333331,-37.605959354436
9.37999999999998,-37.2526501433142
9.38666666666664,-36.9034922065651
9.39333333333331,-36.5599131876362
9.39999999999998,-36.2233012751214
9.40666666666664,-35.8950003262949
9.41333333333331,-35.5763054316414
9.41999999999997,-35.2684589177375
9.42666666666664,-34.9726467800071
9.43333333333331,-34.6899955315579
9.43999999999997,-34.4215694496076
9.44666666666664,-34.1683681969686
9.4533333333333,-33.9313247927544
9.45999999999997,-33.7113039039031
9.46666666666663,-33.5091004273214
9.4733333333333,-33.3254383314258
9.47999999999997,-33.1609697255727
9.48666666666663,-33.0162741263189
9.4933333333333,-32.8918578905721
9.49999999999996,-32.7881537874529
9.50666666666663,-32.7055206830187
9.5133333333333,-32.6442433148434
9.51999999999996,-32.6045321367342
9.52666666666663,-32.5865232175206
9.53333333333329,-32.5902781818051
9.53999999999996,-32.6157841847381
9.54666666666663,-32.6629539171929
9.55333333333329,-32.7316256420974
9.55999999999996,-32.8215632670468
9.56666666666662,-32.9324564625926
9.57333333333329,-33.063920839714
9.57999999999996,-33.2154982038311
9.58666666666662,-33.3866569062606
9.59333333333329,-33.5767923171531
9.59999999999995,-33.7852274466275
9.60666666666662,-34.0112137429551
9.61333333333329,-34.2539320981947
9.61999999999995,-34.5124940925723
9.62666666666662,-34.7859435090963
9.63333333333328,-35.0732581493652
9.63999999999995,-35.3733519802334
9.64666666666661,-35.6850776389377
9.65333333333328,-36.0072293214671
9.65999999999995,-36.3385460753919
9.66666666666661,-36.6777155140952
9.67333333333328,-37.0233779644316
9.67999999999994,-37.374131054332
9.68666666666661,-37.728534740883
9.69333333333328,-38.0851167730198
9.69999999999994,-38.4423785763071
9.70666666666661,-38.7988015404639
9.71333333333327,-39.1528536834349
9.71999999999994,-39.5029966590734
9.72666666666661,-39.8476930689903
9.73333333333327,-40.1854140329875
9.73999999999994,-40.5146469668364
9.7466666666666,-40.8339035111074
9.75333333333327,-41.1417275503959
9.75999999999994,-41.4367032587057
9.7666666666666,-41.7174631040168
9.77333333333327,-41.9826957432189
9.77999999999993,-42.2311537376825
9.7866666666666,-42.4616610197559
9.79333333333327,-42.6731200414462
9.79999999999993,-42.8645185384145
9.8066666666666,-43.0349358451862
9.81333333333326,-43.1835487010743
9.81999999999993,-43.3096364906995
9.8266666666666,-43.4125858680903
9.83333333333326,-43.4918947190838
9.83999999999993,-43.5471754230512
9.84666666666659,-43.5781573817472
9.85333333333326,-43.5846887902558
9.85999999999992,-43.5667376324696
9.86666666666659,-43.5243918912203
9.87333333333326,-43.4578589709748
9.87999999999992,-43.3674643388265
9.88666666666659,-43.2536493972721
9.89333333333325,-43.1169686098475
9.89999999999992,-42.9580859080425
9.90666666666659,-42.7777704149105
9.91333333333325,-42.5768915273523
9.91999999999992,-42.3564134051082
9.92666666666658,-42.1173889199373
9.93333333333325,-41.8609531232406
9.93999999999992,-41.5883162944084
9.94666666666658,-41.3007566353922
9.95333333333325,-40.9996126793562
9.95999999999991,-40.6862754827192
9.96666666666658,-40.3621806704225
9.97333333333325,-40.0288004038447
9.97999999999991,-39.6876353394353
9.98666666666658,-39.3402066438719
9.99333333333324,-38.9880481284098
9.99999999999991,-38.632698561137
10.0066666666666,-38.275694211149
10.0133333333332,-37.9185616733133
10.0199999999999,-37.5628110163933
10.0266666666666,-37.2099292909782
10.0333333333332,-36.8613744270325
10.0399999999999,-36.5185695440676
10.0466666666666,-36.1828976900887
10.0533333333332,-35.8556970187052
10.0599999999999,-35.5382564072423
10.0666666666666,-35.2318115124753
10.0733333333332,-34.9375412548316
10.0799999999999,-34.6565647166641
10.0866666666666,-34.3899384355738
10.0933333333332,-34.1386540698125
10.0999999999999,-33.9036364095711
10.1066666666666,-33.6857417054944
10.1133333333332,-33.4857562840584
10.1199999999999,-33.3043954185106
10.1266666666666,-33.1423024238863
10.1333333333332,-33.0000479451374
10.1399999999999,-32.8781294086205
10.1466666666666,-32.7769706090147
10.1533333333332,-32.6969214061428
10.1599999999999,-32.6382575090662
10.1666666666666,-32.6011803281595
10.1733333333332,-32.5858168795698
10.1799999999999,-32.5922197304447
10.1866666666666,-32.620366977511
10.1933333333332,-32.6701622559117
10.1999999999999,-32.7414347795908
10.2066666666666,-32.8339394188752
10.2133333333332,-32.9473568251622
10.2199999999999,-33.0812936166993
10.2266666666666,-33.2352826432667
10.2333333333332,-33.4087833510674
10.2399999999999,-33.6011822722158
10.2466666666665,-33.8117936658289
10.2533333333332,-34.0398603397967
10.2599999999999,-34.2845546837743
10.2666666666665,-34.5449799447536
10.2733333333332,-34.8201717766792
10.2799999999999,-35.10910009495
10.2866666666665,-35.4106712652611
10.2933333333332,-35.7237306540869
10.2999999999999,-36.047065565194
10.3066666666665,-36.3794085829146
10.3133333333332,-36.7194413385612
10.3199999999999,-37.065798711366
10.3266666666665,-37.4170734697594
10.3333333333332,-37.7718213527577
10.3399999999999,-38.1285665848022
10.3466666666665,-38.4858078106985
10.3533333333332,-38.8420244304786
10.3599999999999,-39.1956833071601
10.3666666666665,-39.54524581366
10.3733333333332,-39.8891751786509
10.3799999999999,-40.2259440850579
10.3866666666665,-40.5540424693129
10.3933333333332,-40.871985464498
10.3999999999999,-41.1783214262483
10.4066666666665,-41.4716399767934
10.4133333333332,-41.7505799998929
10.4199999999999,-42.0138375176869
10.4266666666665,-42.2601733796832
10.4333333333332,-42.4884206942407
10.4399999999999,-42.6974919339829
10.4466666666665,-42.8863856485653
10.4533333333332,-43.0541927210888
10.4599999999999,-43.2001021081524
10.4666666666665,-43.3234060080104
10.4733333333332,-43.4235044064844
10.4799999999999,-43.499908956087
10.4866666666665,-43.5522461501833
10.4933333333332,-43.5802597608423
10.4999999999999,-43.5838125162448
10.5066666666665,-43.5628870010077
10.5133333333332,-43.5175857704907
10.5199999999999,-43.4481306779448
10.5266666666665,-43.3548614211892
10.5333333333332,-43.2382333232314
10.5399999999998,-43.0988143688206
10.5466666666665,-42.9372815262198
10.5533333333332,-42.7544163904383
10.5599999999998,-42.5511001906693
10.5666666666665,-42.3283082106623
10.5733333333332,-42.0871036761281
10.5799999999998,-41.8286311679632
10.5866666666665,-41.5541096240117
10.5933333333332,-41.2648249951956
10.5999999999998,-40.9621226240975
10.6066666666665,-40.6473994154179
10.6133333333332,-40.322095868144
10.6199999999998,-39.9876880387364
10.6266666666665,-39.6456795031762
10.6333333333332,-39.2975933833455
10.6399999999998,-38.9449644999667
10.6466666666665,-38.5893317102826
10.6533333333332,-38.2322304838754
10.6599999999998,-37.8751857645999
10.6666666666665,-37.519705160657
10.6733333333332,-37.1672724984575
10.6799999999998,-36.8193417692691
10.6866666666665,-36.4773314908166
10.6933333333332,-36.1426194991565
10.6999999999998,-35.8165381794062
10.7066666666665,-35.5003701373858
10.7133333333332,-35.1953443080693
10.7199999999998,-34.9026324910197
10.7266666666665,-34.6233462978167
10.7333333333332,-34.3585344919359
10.7399999999998,-34.109180697679
10.7466666666665,-33.8762014516214
10.7533333333332,-33.660444567667
10.7599999999998,-33.4626877851941
10.7666666666665,-33.28363766893
10.7733333333332,-33.1239287290921
10.7799999999998,-32.9841227309466
10.7866666666665,-32.8647081642178
10.7933333333332,-32.7660998446856
10.7999999999998,-32.6886386227674
10.8066666666665,-32.632591176842
10.8133333333332,-32.5981498724524
10.8199999999998,-32.5854326722619
10.8266666666665,-32.5944830856499
10.8333333333332,-32.6252701510488
10.8399999999998,-32.6776884484622
10.8466666666665,-32.7515581439855
10.8533333333331,-32.8466250725055
10.8599999999998,-32.9625608689921
10.8666666666665,-33.0989631628511
10.8733333333331,-33.255355853592
10.8799999999998,-33.4311894895134
10.8866666666665,-33.6258417741429
10.8933333333331,-33.8386182277172
10.8999999999998,-34.0687530329901
10.9066666666665,-34.3154100960472
10.9133333333331,-34.5776843535357
10.9199999999998,-34.8546033577389
10.9266666666665,-35.1451291702071
10.9333333333331,-35.4481605931817
10.9399999999998,-35.7625357657965
10.9466666666665,-36.0870351490403
10.9533333333331,-36.4203849197188
10.9599999999998,-36.7612607892214
10.9666666666665,-37.1082922578273
10.9733333333331,-37.4600673096551
10.9799999999998,-37.8151375472616
10.9866666666665,-38.1720237584278
10.9933333333331,-38.5292219009599
10.9999999999998,-38.8852094844874
11.0066666666665,-39.2384523214112
11.0133333333331,-39.5874116124534
11.0199999999998,-39.9305513258332
11.0266666666665,-40.2663458230616
11.0333333333331,-40.5932876788264
11.0399999999998,-40.9098956375466
11.0466666666665,-41.214722644993
11.0533333333331,-41.5063638899928
11.0599999999998,-41.7834647887112
11.0666666666665,-42.0447288423845
11.0733333333331,-42.288925298693
11.0799999999998,-42.5148965472142
11.0866666666665,-42.7215651805833
11.0933333333331,-42.9079406550889
11.0999999999998,-43.0731254874013
11.1066666666665,-43.2163209279315
11.1133333333331,-43.3368320558801
11.1199999999998,-43.434072246301
11.1266666666665,-43.5075669653833
11.1333333333331,-43.5569568565843
