"Small Bottom Face Disp"
"Time (sec)","Linear Displacement3 (mm)"
5.86666666666675,-34.8600015597712
5.87333333333341,-35.1705022590316
5.88000000000008,-35.4952419830088
5.88666666666675,-35.8328066677615
5.89333333333342,-36.1817081289676
5.90000000000008,-36.540390200405
5.90666666666675,-36.9072277560128
5.91333333333342,-37.2805443262582
5.92000000000008,-37.6586199419678
5.92666666666675,-38.0396505990841
5.93333333333342,-38.4218068145968
5.94000000000008,-38.8032318851486
5.94666666666675,-39.1820412912167
5.95333333333342,-39.5563763981575
5.96000000000008,-39.9243248885628
5.96666666666675,-40.2839971816505
5.97333333333342,-40.6335290350184
5.98000000000008,-40.971082990409
5.98666666666675,-41.294887730409
5.99333333333342,-41.6032056586877
6.00000000000008,-41.8943567421321
6.00666666666675,-42.166746637792
6.01333333333342,-42.4188698714865
6.02000000000008,-42.6493267538621
6.02666666666675,-42.8568306158199
6.03333333333342,-43.0401919662444
6.04000000000009,-43.1983595194774
6.04666666666675,-43.3304195951544
6.05333333333342,-43.4356011452583
6.06000000000009,-43.5132884296934
6.06666666666675,-43.5630043572578
6.07333333333342,-43.5844373114231
6.08000000000009,-43.5774369532721
6.08666666666675,-43.542015552362
6.09333333333342,-43.4783407322295
6.10000000000009,-43.386747031831
6.10666666666675,-43.267728534697
6.11333333333342,-43.1219341223344
6.12000000000009,-42.9501668185136
6.12666666666675,-42.7533536950795
6.13333333333342,-42.5325848103644
6.14000000000009,-42.2890774845744
6.14666666666675,-42.0241678870829
6.15333333333342,-41.7393100406934
6.16000000000009,-41.4360276742784
6.16666666666675,-41.1159758891848
6.17333333333342,-40.7808842571935
6.18000000000009,-40.4325458184663
6.18666666666676,-40.0728173143879
6.19333333333342,-39.7035597054181
6.20000000000009,-39.3267203655467
6.20666666666676,-38.9442577619784
6.21333333333342,-38.5581340190515
6.22000000000009,-38.1703166576357
6.22666666666676,-37.7827167221415
6.23333333333342,-37.3972863465794
6.24000000000009,-37.0159281303673
6.24666666666676,-36.6404982765147
6.25333333333342,-36.2728070602033
6.26000000000009,-35.9145690833746
6.26666666666676,-35.567497428458
6.27333333333342,-35.2332115692522
6.28000000000009,-34.9132519473217
6.28666666666676,-34.6090733975849
6.29333333333342,-34.3220293600817
6.30000000000009,-34.0534230612583
6.30666666666676,-33.8044478926214
6.31333333333342,-33.5762010038351
6.32000000000009,-33.3696705625074
6.32666666666676,-33.1857522387976
6.33333333333343,-33.0252531211687
6.34000000000009,-32.8888685739376
6.34666666666676,-32.7771907904529
6.35333333333343,-32.6906982653796
6.36000000000009,-32.6297782241217
6.36666666666676,-32.5947092695446
6.37333333333343,-32.5856606853434
6.38000000000009,-32.6026944348895
6.38666666666676,-32.6457706607225
6.39333333333343,-32.7147383171543
6.40000000000009,-32.8093376107772
6.40666666666676,-32.9292004146677
6.41333333333343,-33.0738557364992
6.42000000000009,-33.242730088217
6.42666666666676,-33.4351263344782
6.43333333333343,-33.6502454600857
6.44000000000009,-33.8871785741411
6.44666666666676,-34.144939001679
6.45333333333343,-34.4224063411991
6.46000000000009,-34.7183570867375
6.46666666666676,-35.0314740788322
6.47333333333343,-35.360344760626
6.4800000000001,-35.7034936279568
6.48666666666676,-36.059302367123
6.49333333333343,-36.4260888068162
6.5000000000001,-36.8020900191126
6.50666666666676,-37.1855063439547
6.51333333333343,-37.5744406714229
6.5200000000001,-37.9669298755119
6.52666666666676,-38.3609771978429
6.53333333333343,-38.7545493752171
6.5400000000001,-39.1456267983114
6.54666666666676,-39.5321053679422
6.55333333333343,-39.9119057675566
6.5600000000001,-40.2829559819175
6.56666666666676,-40.6432423564055
6.57333333333343,-40.9907470616796
6.5800000000001,-41.3234973379192
6.58666666666676,-41.6395951089137
6.59333333333343,-41.9372237378372
6.6000000000001,-42.2146715926217
6.60666666666677,-42.47028763687
6.61333333333343,-42.7025543803963
6.6200000000001,-42.9100792384869
6.62666666666677,-43.0916304354787
6.63333333333343,-43.246087722966
6.6400000000001,-43.3724972413444
6.64666666666677,-43.4700729322254
6.65333333333343,-43.5382037102799
6.6600000000001,-43.5764474438603
6.66666666666677,-43.584539562815
6.67333333333343,-43.5624022471579
6.6800000000001,-43.5101412786255
6.68666666666677,-43.4280355838695
6.69333333333343,-43.3165558382987
6.7000000000001,-43.1763483788043
6.70666666666677,-43.0082349453023
6.71333333333343,-42.8131779986821
6.7200000000001,-42.5923280610277
6.72666666666677,-42.3469823525801
6.73333333333343,-42.0785775503498
6.7400000000001,-41.7886558533658
6.74666666666677,-41.4788943002257
6.75333333333344,-41.1510915431809
6.7600000000001,-40.8071282435672
6.76666666666677,-40.4489515784823
6.77333333333344,-40.0785621827787
6.7800000000001,-39.6980570666524
6.78666666666677,-39.309551508239
6.79333333333344,-38.9151837751817
6.8000000000001,-38.5170581739706
6.80666666666677,-38.1173539668472
6.81333333333344,-37.7182055233299
6.8200000000001,-37.3217246837521
6.82666666666677,-36.9299294777729
6.83333333333344,-36.5448718708421
6.8400000000001,-36.1685197847569
6.84666666666677,-35.8027747706072
6.85333333333344,-35.4494182977551
6.8600000000001,-35.1102096466042
6.86666666666677,-34.7868105436796
6.87333333333344,-34.4807825558595
6.8800000000001,-34.1935589103859
6.88666666666677,-33.9265044828729
6.89333333333344,-33.6808821967927
6.90000000000011,-33.4578356553273
6.90666666666677,-33.2583805965385
6.91333333333344,-33.0834355432622
6.92000000000011,-32.9338130901132
6.92666666666677,-32.8101994503016
6.93333333333344,-32.7131567871473
6.94000000000011,-32.6431360337972
6.94666666666677,-32.6004747470163
6.95333333333344,-32.5853843053879
6.96000000000011,-32.5979562232024
6.96666666666677,-32.6381661681708
6.97333333333344,-32.7058648600174
6.98000000000011,-32.8007805957579
6.98666666666677,-32.9225257227108
6.99333333333344,-33.0705969225118
7.00000000000011,-33.2443527367556
7.00666666666677,-33.4430355091205
7.01333333333344,-33.6657772062753
7.02000000000011,-33.9115970438867
7.02666666666677,-34.1793667832156
7.03333333333344,-34.4678523219451
7.04000000000011,-34.7757206151886
7.04666666666678,-35.1015322098003
7.05333333333344,-35.4437021712861
7.06000000000011,-35.8005576006562
7.06666666666678,-36.1703492024694
7.07333333333344,-36.5512335431506
7.08000000000011,-36.9412422093793
7.08666666666678,-37.3383478106014
7.09333333333344,-37.7404843070968
7.10000000000011,-38.1455124329907
7.10666666666678,-38.551211427674
7.11333333333344,-38.9553430579944
7.12000000000011,-39.355683737179
7.12666666666678,-39.7499677054031
7.13333333333344,-40.1359132105529
7.14000000000011,-40.5112728497762
7.14666666666678,-40.8738771327431
7.15333333333344,-41.2215557145309
7.16000000000011,-41.5522015111078
7.16666666666678,-41.8637982399238
7.17333333333344,-42.1544686802323
7.18000000000011,-42.4223864144115
7.18666666666678,-42.6658653851631
7.19333333333345,-42.8833639076435
7.20000000000011,-43.0735226210006
7.20666666666678,-43.2350950051116
7.21333333333345,-43.3670295916895
7.22000000000011,-43.468461394982
7.22666666666678,-43.5387233748855
7.23333333333345,-43.5773260166102
7.24000000000011,-43.5839929290106
7.24666666666678,-43.558652154232
7.25333333333345,-43.5014305236859
7.26000000000011,-43.4126664109686
7.26666666666678,-43.2929019146823
7.27333333333345,-43.1428653622411
7.28000000000011,-42.9634788951798
7.28666666666678,-42.7558653585468
7.29333333333345,-42.5213198772449
7.30000000000011,-42.2612673879937
7.30666666666678,-41.9773244683255
7.31333333333345,-41.6712496265772
7.32000000000011,-41.3449248591167
7.32666666666678,-41.0002882897075
7.33333333333345,-40.6394580432711
7.34000000000012,-40.2646061996048
7.34666666666678,-39.8779587920878
7.35333333333345,-39.4817620679878
7.36000000000012,-39.0783658434465
7.36666666666678,-38.6701123092248
7.37333333333345,-38.2593108494506
7.38000000000012,-37.8482818256648
7.38666666666678,-37.4393535492238
7.39333333333345,-37.03479876778
7.40000000000012,-36.63677662398
7.40666666666678,-36.2474698512479
7.41333333333345,-35.8689688880072
7.42000000000012,-35.5032700670191
7.42666666666678,-35.1522385635424
7.43333333333345,-34.8177210081541
7.44000000000012,-34.5014273788921
7.44666666666678,-34.2049346139575
7.45333333333345,-33.9297164301794
7.46000000000012,-33.6771562050759
7.46666666666678,-33.4484982237448
7.47333333333345,-33.2448287712563
7.48000000000012,-33.0671558677774
7.48666666666679,-32.9163444803671
7.49333333333345,-32.7931214944408
7.50000000000012,-32.6980746853803
7.50666666666679,-32.6316826026765
7.51333333333345,-32.5942775675339
7.52000000000012,-32.5860562975561
7.52666666666679,-32.6070878032728
7.53333333333345,-32.6573024124737
7.54000000000012,-32.736491774228
7.54666666666679,-32.8443309054291
7.55333333333345,-32.9803369140509
7.56000000000012,-33.1438949282433
7.56666666666679,-33.3342644679388
7.57333333333345,-33.5505795354336
7.58000000000012,-33.7918088167229
7.58666666666679,-34.0567957258446
7.59333333333345,-34.3442982793322
7.60000000000012,-34.6528903625579
7.60666666666679,-34.9810262985122
7.61333333333345,-35.3270539983229
7.62000000000012,-35.6892351211331
7.62666666666679,-36.0656507762435
7.63333333333346,-36.4542995389231
7.64000000000012,-36.8531379681888
7.64666666666679,-37.2599744542488
7.65333333333346,-37.672533638948
7.66000000000012,-38.0884945395675
7.66666666666679,-38.5055283840059
7.67333333333346,-38.9211726120364
7.68000000000012,-39.3329710076065
7.68666666666679,-39.7385084061055
7.69333333333346,-40.1353195648165
7.70000000000012,-40.520949607282
7.70666666666679,-40.893006271306
7.71333333333346,-41.2491954497782
7.72000000000012,-41.5872131365206
7.72666666666679,-41.9048803734909
7.73333333333346,-42.2001682446776
7.74000000000012,-42.4711277785458
7.74666666666679,-42.7159499925938
7.75333333333346,-42.9330031285915
7.76000000000013,-43.1208451778051
7.76666666666679,-43.2781753982938
7.77333333333346,-43.40391155972
7.78000000000013,-43.4971943117034
7.78666666666679,-43.5573550781003
7.79333333333346,-43.583954570509
7.80000000000013,-43.5767843013572
7.80666666666679,-43.5358572512101
7.81333333333346,-43.4614202598682
7.82000000000013,-43.3539517005788
7.82666666666679,-43.2141283089612
7.83333333333346,-43.0428716542859
7.84000000000013,-42.8413111793149
7.84666666666679,-42.6107586317859
7.85333333333346,-42.35270979225
7.86000000000013,-42.0688711590578
7.86666666666679,-41.7610981525911
7.87333333333346,-41.431333007875
7.88000000000013,-41.0817376800336
7.88666666666679,-40.7145582847043
7.89333333333346,-40.3320869980054
7.90000000000013,-39.9367366072392
7.9066666666668,-39.5309976300471
7.91333333333346,-39.1173693147185
7.92000000000013,-38.6983376602767
7.9266666666668,-38.2764795056919
7.93333333333346,-37.8543300049466
7.94000000000013,-37.4343159551812
7.9466666666668,-37.0189353281344
7.95333333333346,-36.6105972472022
7.96000000000013,-36.2115968156916
7.9666666666668,-35.8241715203577
7.97333333333346,-35.4505049733658
7.98000000000013,-35.0926451510334
7.9866666666668,-34.7524910803676
7.99333333333346,-34.431907092649
8.00000000000013,-34.132601593065
8.0066666666668,-33.85610108339
8.01333333333346,-33.6038750080093
8.02000000000013,-33.3772338632058
8.02666666666679,-33.1773228117575
8.03333333333346,-33.0051610949916
8.04000000000013,-32.8616403149739
8.04666666666679,-32.7474880571869
8.05333333333346,-32.6632788679916
8.06000000000012,-32.6094626199338
8.06666666666679,-32.5863265482452
8.07333333333345,-32.5940095546061
8.08000000000012,-32.6325062941794
8.08666666666679,-32.7016539063811
8.09333333333345,-32.8011505825185
8.10000000000012,-32.9305396355103
8.10666666666678,-33.0892020199206
8.11333333333345,-33.2763810658712
8.12000000000012,-33.4911851509677
8.12666666666678,-33.7325348165471
8.13333333333345,-33.9992160013523
8.14000000000011,-34.289919767143
8.14666666666678,-34.6031137581835
8.15333333333345,-34.937147840493
8.16000000000011,-35.2903012092712
8.16666666666678,-35.6606398050992
8.17333333333344,-36.0461158682973
8.18000000000011,-36.4446167294909
8.18666666666678,-36.8538922936034
8.19333333333344,-37.2715567133725
8.20000000000011,-37.6951827398097
8.20666666666677,-38.1222940858521
8.21333333333344,-38.5502715819473
8.22000000000011,-38.9764919496984
8.22666666666677,-39.3983723830806
8.23333333333344,-39.813200449757
8.2400000000001,-40.2183140871373
8.24666666666677,-40.6111600283314
8.25333333333344,-40.9891153277687
8.2600000000001,-41.3496582557894
8.26666666666677,-41.6904122296366
8.27333333333343,-42.0090490439882
8.2800000000001,-42.3033628475834
8.28666666666676,-42.5713357997057
8.29333333333343,-42.8111020196231
8.3000000000001,-43.0209464044006
8.30666666666676,-43.1993823551271
8.31333333333343,-43.3451420462956
8.32000000000009,-43.4571481665521
8.32666666666676,-43.5345794612387
8.33333333333343,-43.5768628310664
8.34000000000009,-43.5836558400561
8.34666666666676,-43.5548824140777
8.35333333333342,-43.4907072142989
8.36000000000009,-43.391558979087
8.36666666666676,-43.2581195938187
8.37333333333342,-43.0912833520937
8.38000000000009,-42.892211031247
8.38666666666675,-42.6622914687704
8.39333333333342,-42.4030858767592
8.40000000000009,-42.1163808672684
8.40666666666675,-41.8041654797779
8.41333333333342,-41.4685488783156
8.42000000000008,-41.1117930739289
8.42666666666675,-40.7363348901375
8.43333333333342,-40.3446701782144
8.44000000000008,-39.9393608716403
8.44666666666675,-39.5231113561816
8.45333333333341,-39.0986219091206
8.46000000000008,-38.6685717124603
8.46666666666674,-38.2357465256223
8.47333333333341,-37.8028697624152
8.48000000000008,-37.3725645738165
8.48666666666674,-36.9475267201523
8.49333333333341,-36.5303399257914
8.50000000000007,-36.1234230759157
8.50666666666674,-35.7292387609297
8.51333333333341,-35.3500949650901
8.52000000000007,-34.9881037519562
8.52666666666674,-34.6453749599525
8.5333333333334,-34.3238460247045
8.54000000000007,-34.0252492834947
8.54666666666674,-33.7512636017844
8.5533333333334,-33.5033944827876
8.56000000000007,-33.2829457708095
8.56666666666673,-33.0911236563745
8.5733333333334,-32.9289652698167
8.58000000000007,-32.7973166399508
8.58666666666673,-32.6968934690124
8.5933333333334,-32.6282445641418
8.60000000000006,-32.5917413700641
8.60666666666673,-32.5876037234614
8.6133333333334,-32.6158811017484
8.62000000000006,-32.676460144457
8.62666666666673,-32.7690641371253
8.63333333333339,-32.8932367583658
8.64000000000006,-33.0483733966077
8.64666666666673,-33.2337022175627
8.65333333333339,-33.4482592910322
8.66000000000006,-33.6909478582761
8.66666666666672,-33.9605074524452
8.67333333333339,-34.2554742863212
8.68000000000005,-34.5742704044259
8.68666666666672,-34.9151658463074
8.69333333333339,-35.2762229982006
8.70000000000005,-35.655415015519
8.70666666666672,-36.050584538915
8.71333333333338,-36.4593747759148
8.72000000000005,-36.8793738368661
8.72666666666672,-37.3080721035959
8.73333333333338,-37.7427858071054
8.74000000000005,-38.1808210677105
8.74666666666671,-38.6194307547253
8.75333333333338,-39.0557380504913
8.76000000000005,-39.4869112838883
8.76666666666671,-39.9101202192992
8.77333333333338,-40.3224674941708
8.78000000000004,-40.721163074045
8.78666666666671,-41.103479606597
8.79333333333338,-41.4666986669312
8.80000000000004,-41.8082723211831
8.80666666666671,-42.125777698608
8.81333333333337,-42.4168828507682
8.82000000000004,-42.6794827514927
8.82666666666671,-42.9116546927599
8.83333333333337,-43.1116453343028
8.84000000000004,-43.2779698295726
8.8466666666667,-43.4093719713453
8.85333333333337,-43.504829902602
8.86000000000003,-43.5636099004943
8.8666666666667,-43.5852380282618
8.87333333333337,-43.569517433404
8.88000000000003,-43.5165324250821
8.8866666666667,-43.4266413007693
8.89333333333336,-43.3004935125423
8.90000000000003,-43.1389847880127
8.9066666666667,-42.9432830150103
8.91333333333336,-42.7148296526962
8.92000000000003,-42.4552522349836
8.92666666666669,-42.1664357190647
8.93333333333336,-41.8504904238641
8.94000000000003,-41.5096337476136
8.94666666666669,-41.1463170047915
8.95333333333336,-40.7631432413087
8.96000000000002,-40.3627348135063
8.96666666666669,-39.9479189595484
8.97333333333336,-39.5215846425913
8.98000000000002,-39.0865562423705
8.98666666666669,-38.6458285502569
8.99333333333335,-38.2023637549967
9.00000000000002,-37.7589934561231
9.00666666666669,-37.3186747524486
9.01333333333335,-36.8842473105651
9.02000000000002,-36.458385553275
9.02666666666668,-36.0438234957257
9.03333333333335,-35.6431215883247
9.04000000000002,-35.258661433382
9.04666666666668,-34.8928143950036
9.05333333333335,-34.5477473186932
9.06000000000001,-34.2254456021699
9.06666666666668,-33.9278274933737
9.07333333333334,-33.6565900506494
9.08000000000001,-33.4132570113771
9.08666666666668,-33.199237423811
9.09333333333334,-33.0157172741389
9.10000000000001,-32.8637201229158
9.10666666666667,-32.7441156435794
9.11333333333334,-32.657562434147
9.12000000000001,-32.604559329324
9.12666666666667,-32.5854231173177
9.13333333333334,-32.6002833911442
9.14,-32.6490938819468
9.14666666666667,-32.7316148120859
9.15333333333334,-32.8474503462267
9.16,-32.9959912741079
9.16666666666667,-33.1764460546427
9.17333333333333,-33.3878915716228
9.18,-33.6291516598788
9.18666666666667,-33.8988973801529
9.19333333333333,-34.1956702487145
9.2,-34.5177498135608
9.20666666666666,-34.8632929034776
9.21333333333333,-35.2303232015459
9.22,-35.6166138514403
9.22666666666666,-36.0198630185204
9.23333333333333,-36.4376204195772
9.23999999999999,-36.8672294469646
9.24666666666666,-37.3060238627948
9.25333333333332,-37.7511633230967
9.25999999999999,-38.1996867691574
9.26666666666666,-38.6486958003401
9.27333333333332,-39.0951003400894
9.27999999999999,-39.535811109417
9.28666666666665,-39.9678512086162
9.29333333333332,-40.3880923550636
9.29999999999999,-40.7935274106836
9.30666666666665,-41.1812760471071
9.31333333333332,-41.5484303053967
9.31999999999998,-41.892279424828
9.32666666666665,-42.2102701518125
9.33333333333332,-42.4999436654402
9.33999999999998,-42.7591104877644
9.34666666666665,-42.9857637989049
9.35333333333331,-43.1781085750877
9.35999999999998,-43.3346622477419
9.36666666666665,-43.4541580223272
9.37333333333331,-43.5356287524557
9.37999999999998,-43.5784194503692
9.38666666666664,-43.5821487280152
9.39333333333331,-43.5467587920637
9.39999999999998,-43.4724843626234
9.40666666666664,-43.3598822462722
9.41333333333331,-43.2097979296756
9.41999999999997,-43.0233541886614
9.42666666666664,-42.8019960538582
9.43333333333331,-42.5473808601161
9.43999999999997,-42.2614442636803
9.44666666666664,-41.9463842226232
9.4533333333333,-41.60450610561
9.45999999999997,-41.238414350101
9.46666666666663,-40.8508454927574
9.4733333333333,-40.4445829055866
9.47999999999997,-40.0226608118207
9.48666666666663,-39.5881203676354
9.4933333333333,-39.1440231645804
9.49999999999996,-38.6935793415304
9.50666666666663,-38.2398920858759
9.5133333333333,-37.786093678424
9.51999999999996,-37.3353353309695
9.52666666666663,-36.8905606800765
9.53333333333329,-36.4547832099092
9.53999999999996,-36.0308759474235
9.54666666666663,-35.6214985420808
9.55333333333329,-35.2293332614581
9.55999999999996,-34.8568330407447
9.56666666666662,-34.5062737735777
9.57333333333329,-34.1798612517846
9.57999999999996,-33.8795365940862
9.58666666666662,-33.607110332503
9.59333333333329,-33.36423389008
9.59999999999995,-33.15229086773
9.60666666666662,-32.9725638744336
9.61333333333329,-32.8261047854464
9.61999999999995,-32.7137496310417
9.62666666666662,-32.6361821973583
9.63333333333328,-32.5938601718417
9.63999999999995,-32.5870513341327
9.64666666666661,-32.6158247001833
9.65333333333328,-32.6800543892763
9.65999999999995,-32.7794096108227
9.66666666666661,-32.913347199376
9.67333333333328,-33.0811689215872
9.67999999999994,-33.2819167645734
9.68666666666661,-33.5144616873303
9.69333333333328,-33.7775073106771
9.69999999999994,-34.0694879374138
9.70666666666661,-34.388719557293
9.71333333333327,-34.733294654836
9.71999999999994,-35.1010773351996
9.72666666666661,-35.4898831951105
9.73333333333327,-35.8972085092819
9.73999999999994,-36.3204508119364
9.7466666666666,-36.7569291957081
9.75333333333327,-37.2036904473229
9.75999999999994,-37.6577757153838
9.7666666666666,-38.11609878289
9.77333333333327,-38.5754155933575
9.77999999999993,-39.0325869327968
9.7866666666666,-39.4842693089242
9.79333333333327,-39.927169803122
9.79999999999993,-40.3580946120107
9.8066666666666,-40.7737460936417
9.81333333333326,-41.1710091142011
9.81999999999993,-41.5468500547104
9.8266666666666,-41.8982967949609
9.83333333333326,-42.2226634496974
9.83999999999993,-42.5173250315383
9.84666666666659,-42.7799160167993
9.85333333333326,-43.0083532529807
9.85999999999992,-43.2007292860181
9.86666666666659,-43.3554774754045
9.87333333333326,-43.4713108342138
9.87999999999992,-43.5472378002671
9.88666666666659,-43.5826188696655
9.89333333333325,-43.5771187026784
9.89999999999992,-43.5307529900233
9.90666666666659,-43.4438563867591
9.91333333333325,-43.3171190258649
9.91999999999992,-43.1515317057163
9.92666666666658,-42.9484052759048
9.93333333333325,-42.7093875644482
9.93999999999992,-42.4363212795422
9.94666666666658,-42.1314189663526
9.95333333333325,-41.7970880744151
9.95999999999991,-41.4359073595792
9.96666666666658,-41.0507559249584
9.97333333333325,-40.6445592873351
9.97999999999991,-40.2204496751059
9.98666666666658,-39.7816934194942
9.99333333333324,-39.3314906952748
9.99999999999991,-38.8732757834057
10.0066666666666,-38.4103916039401
10.0133333333332,-37.9461551704268
10.0199999999999,-37.4839680157068
10.0266666666666,-37.0270022631301
10.0333333333332,-36.5792566706357
10.0399999999999,-36.1439192187984
10.0466666666666,-35.7240991758712
10.0533333333332,-35.3220336814265
10.0599999999999,-34.9398712866058
10.0666666666666,-34.5803764449845
10.0733333333332,-34.245592791538
10.0799999999999,-33.9375022644543
10.0866666666666,-33.6578479297955
10.0933333333332,-33.4081623398709
10.0999999999999,-33.1897677458304
10.1066666666666,-33.0038441564266
10.1133333333332,-32.8512165527244
10.1199999999999,-32.732500106249
10.1266666666666,-32.6483741937602
10.1333333333332,-32.5995106064267
10.1399999999999,-32.5855199914484
10.1466666666666,-32.6062778216829
10.1533333333332,-32.661675039428
10.1599999999999,-32.7514098098677
10.1666666666666,-32.8749904079712
10.1733333333332,-33.0317408936304
10.1799999999999,-33.2195102312946
10.1866666666666,-33.4375531586309
10.1933333333332,-33.6847709131877
10.1999999999999,-33.9597905312224
10.2066666666666,-34.2609750997147
10.2133333333332,-34.5862224139051
10.2199999999999,-34.9332386456621
10.2266666666666,-35.3009245074398
10.2333333333332,-35.6863241147732
10.2399999999999,-36.0868473632361
10.2466666666665,-36.5004745735613
10.2533333333332,-36.9247551236044
10.2599999999999,-37.3564549179774
10.2666666666665,-37.7939817289419
10.2733333333332,-38.2342711346146
10.2799999999999,-38.6724435024745
10.2866666666665,-39.1073847049595
10.2933333333332,-39.5356256664061
10.2999999999999,-39.955436857717
10.3066666666665,-40.3635057696001
10.3133333333332,-40.757121579101
10.3199999999999,-41.1337016952312
10.3266666666665,-41.4907722976894
10.3333333333332,-41.8259959110866
10.3399999999999,-42.1371511223736
10.3466666666665,-42.4221931541817
10.3533333333332,-42.6796831245452
10.3599999999999,-42.9077750828374
10.3666666666665,-43.103238878153
10.3733333333332,-43.2667610127436
10.3799999999999,-43.397355155827
10.3866666666665,-43.4941653358004
10.3933333333332,-43.5565092391013
10.3999999999999,-43.5839265615787
10.4066666666665,-43.5765067269215
10.4133333333332,-43.534389497181
10.4199999999999,-43.4580587669906
10.4266666666665,-43.3483206249702
10.4333333333332,-43.2059731137498
10.4399999999999,-43.0320904435055
10.4466666666665,-42.8280512194426
10.4533333333332,-42.5953772532644
10.4599999999999,-42.3357537382756
10.4666666666665,-42.0509199238415
10.4733333333332,-41.7431703166341
10.4799999999999,-41.4137675172875
10.4866666666665,-41.0649273012709
10.4933333333332,-40.7020647893544
10.4999999999999,-40.3251363485324
10.5066666666665,-39.9360607681855
10.5133333333332,-39.5370444795163
10.5199999999999,-39.1307304425123
10.5266666666665,-38.7202682332532
10.5333333333332,-38.3074511773559
10.5399999999998,-37.8951692251414
10.5466666666665,-37.4859011668815
10.5533333333332,-37.0809039189812
10.5599999999998,-36.6825689883106
10.5666666666665,-36.2940820588112
10.5733333333332,-35.9168263806437
10.5799999999998,-35.5528325272528
10.5866666666665,-35.2035023636484
10.5933333333332,-34.8704438811267
10.5999999999998,-34.5554930327021
10.6066666666665,-34.260120230347
10.6133333333332,-33.9856260813787
10.6199999999998,-33.7331809420492
10.6266666666665,-33.5038298810596
10.6333333333332,-33.2985110000348
10.6399999999998,-33.1180336644351
10.6466666666665,-32.9630520741154
10.6533333333332,-32.8342459793123
10.6599999999998,-32.7319779065992
10.6666666666665,-32.656496144113
10.6733333333332,-32.6079668408824
10.6799999999998,-32.586519923779
10.6866666666665,-32.5920665576475
10.6933333333332,-32.6244690887009
10.6999999999998,-32.6835056297492
10.7066666666665,-32.7687610500721
10.7133333333332,-32.8797544568489
10.7199999999998,-33.0158889882803
10.7266666666665,-33.1765483816538
10.7333333333332,-33.3606635176734
10.7399999999998,-33.5679387082509
10.7466666666665,-33.7974102133779
10.7533333333332,-34.0456171924531
10.7599999999998,-34.3131965588481
10.7666666666665,-34.5991346068402
10.7733333333332,-34.9022917375367
10.7799999999998,-35.2209036766088
10.7866666666665,-35.5535041632066
10.7933333333332,-35.8984651709394
10.7999999999998,-36.2540583971975
10.8066666666665,-36.6185852609104
10.8133333333332,-36.9903010260978
10.8199999999998,-37.3674530012341
10.8266666666665,-37.7481373494384
10.8333333333332,-38.1306443382822
10.8399999999998,-38.5137500585148
10.8466666666665,-38.8955394952856
10.8533333333331,-39.2704678943572
10.8599999999998,-39.6398383848555
10.8666666666665,-40.0022211305114
10.8733333333331,-40.3559889794213
10.8799999999998,-40.6990372751706
10.8866666666665,-41.0292423570473
10.8933333333331,-41.3453199824537
10.8999999999998,-41.6455361297284
10.9066666666665,-41.9286021948037
10.9133333333331,-42.1925804123351
10.9199999999998,-42.437124749352
10.9266666666665,-42.6608155231939
10.9333333333331,-42.8606781582048
10.9399999999998,-43.0375845725722
10.9466666666665,-43.1908977742577
10.9533333333331,-43.319937289654
10.9599999999998,-43.4239277452436
10.9666666666665,-43.5024180518019
10.9733333333331,-43.555082027686
10.9799999999998,-43.5817576825999
10.9866666666665,-43.5824513772586
10.9933333333331,-43.5573074333115
10.9999999999998,-43.5065979569572
11.0066666666665,-43.4307226688959
11.0133333333331,-43.3302060517871
11.0199999999998,-43.2056848928569
11.0266666666665,-43.0579499115179
11.0333333333331,-42.8878636055141
11.0399999999998,-42.695970967485
11.0466666666665,-42.483261077678
11.0533333333331,-42.2521067865932
11.0599999999998,-42.0043122613338
11.0666666666665,-41.7396590002046
11.0733333333331,-41.4592906782569
11.0799999999998,-41.1645274789315
11.0866666666665,-40.8567558855081
11.0933333333331,-40.5387073342376
11.0999999999998,-40.2114625255171
11.1066666666665,-39.8756937083377
11.1133333333331,-39.5340209185937
11.1199999999998,-39.1877267744121
11.1266666666665,-38.8378481103318
11.1333333333331,-38.4860463784155
11.1399999999998,-38.1339044288599
11.1466666666664,-37.7825184692948
11.1533333333331,-37.4343659355311
11.1599999999998,-37.0892610435332
11.1666666666664,-36.7488033798494
11.1733333333331,-36.4175577124981
11.1799999999998,-36.0941332609133
11.1866666666664,-35.7792881510649
11.1933333333331,-35.4739487168876
11.1999999999998,-35.179332247645
11.2066666666664,-34.8965713282397
11.2133333333331,-34.6272155193679
11.2199999999998,-34.3716733710601
11.2266666666664,-34.13099913649
11.2333333333331,-33.905672139256
11.2399999999998,-33.6960882145183
11.2466666666664,-33.5029617996416
11.2533333333331,-33.3270088383494
11.2599999999998,-33.1688671921319
11.2666666666664,-33.0288718033554
11.2733333333331,-32.9074418972266
11.2799999999998,-32.8049724446964
11.2866666666664,-32.7217891332359
11.2933333333331,-32.6581552355359
11.2999999999998,-32.614271474354
11.3066666666664,-32.5902759315661
11.3133333333331,-32.5862439917325
11.3199999999998,-32.6021883134101
11.3266666666664,-32.6380588244818
11.3333333333331,-32.6937427408774
11.3399999999998,-32.7690646111643
11.3466666666664,-32.863786392562
11.3533333333331,-32.9776075669075
11.3599999999998,-33.110165307937
11.3666666666664,-33.2610347138948
11.3733333333331,-33.4297291218812
